Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,253370829.0,-301.56439890990214,87.35630734843562,0.0003342937377655903,347
0,260541765.0,-311.5646306013641,93.13598939899907,0.0003342937377655903,331
0,260541767.0,-307.7911084443331,89.68044254180722,0.0003342937377655903,360
0,260541768.0,-308.11288228645753,92.62385413915786,0.0003342937377655903,322
0,253370831.0,-303.6950052708562,99.42288225156904,0.00013524385570420295,131
0,260541770.0,-309.87443372717735,102.70244110242197,0.00013524385570420295,139
0,260541778.0,-305.41011695034285,100.35952037252719,0.0001352871198934877,133
0,260541864.0,-298.6795158779073,96.7249172779409,0.00013524385570420295,144
0,260541862.0,-292.28586458242444,94.99126406710661,0.00020813536181118987,215
0,260541815.0,-308.0443172921882,114.96989251746072,0.00012467008784300423,129
0,260541816.0,-306.20148263082456,106.25697238886141,0.00012467008784300423,149
0,260541821.0,-306.51753161476745,107.64139218514879,0.00012467008784300423,122
0,260541843.0,-300.07371492718585,105.37857982221794,0.00012467008784300423,131
0,260541845.0,-293.4062482753411,101.93535662092631,0.00012467008784300423,127
0,260541974.0,-295.8476749649294,108.14115925394117,0.00012467008784300423,140
0,260541978.0,-301.8346987287082,114.0195623695979,0.00012467008784300423,118
0,260541988.0,-296.60753767316965,113.34402086186537,0.00012467874068086118,155
0,260541771.0,-314.54914103435704,115.77825699259802,0.00014220073734119457,148
0,260541777.0,-313.1133648702735,108.57327214089992,0.00014220073734119457,128
0,262833250.0,-310.97238112736795,122.41393226960713,0.00012894458974433987,116
0,262833251.0,-310.6227962060607,120.63345108122189,0.00012894458974433987,130
0,262833252.0,-302.6366530354844,117.72307791063804,0.00018408047256885562,187
0,262833258.0,-301.96736970058464,114.61574647835891,0.0001840891254067126,184
0,262833625.0,-298.42932231183295,118.75375381625122,0.00018408047256885562,191
0,262833626.0,-299.173274730264,122.89743444134001,0.00018408047256885562,169
0,262833629.0,-294.64254887822926,122.22204067673624,0.00018408047256885562,195
0,262833660.0,-303.80355073603187,123.55632453812177,0.00018408047256885562,172
0,262833397.0,-303.6695611604541,126.87528239071071,0.0001464579335668163,163
0,262833420.0,-295.29678552030146,113.63697521035328,0.0001464579335668163,167
0,262833425.0,-295.1920870240201,125.68831029820717,0.0001464579335668163,169
0,262833684.0,-297.58961617346813,126.0403106867102,0.0001464579335668163,170
0,262833734.0,-292.25457816498147,125.3173153226735,0.0001464579335668163,142
0,264725895.0,-287.913343739609,115.86707845471051,0.0001464579335668163,152
0,262833664.0,-313.9613210659054,128.29111832744798,0.00018688399203450898,185
0,262833665.0,-315.6866726082035,136.33166393634588,0.00018688399203450898,173
0,262833676.0,-308.4701200250329,127.58592012390955,0.00018688399203450898,156
0,262833681.0,-310.07387878842474,135.6205050401502,0.00019889413097996217,189
0,262833678.0,-304.6438418208604,134.8243306525717,0.00019276792177723822,188
0,262833730.0,-306.4006337539254,142.99784540737642,0.00011966874756168437,101
0,262833731.0,-301.08225532709,142.27447436519606,0.00011966874756168437,115
0,264725747.0,-285.7920043272279,119.03991095889023,0.00011966874756168437,121
0,264725748.0,-288.6060905561153,119.43891457569771,0.00011966874756168437,116
0,264725893.0,-284.4922340791936,115.3692812581628,0.00011966874756168437,128
0,252355505.0,-277.47183362714304,121.01935313610602,0.00010109975752065946,103
0,252355726.0,-283.9199099491784,121.91966867538008,0.00010109975752065946,107
0,252356018.0,-290.87190109957055,136.52765770160113,0.00010109975752065946,102
0,252356062.0,-283.03414438379104,118.2785729253012,0.00010109975752065946,100
0,252355727.0,-286.7905702675803,135.92434085755735,0.0001818480404017613,179
0,252356019.0,-280.2404003281845,135.0448805606361,0.00014628487680967722,132
0,252356028.0,-276.6338276441779,117.3712093468564,0.00014628487680967722,155
0,247126876.0,-247.7123668013578,125.31312626596309,0.00017608525038902942,158
0,247127105.0,-249.4252328164398,134.3373226377969,0.00019572719232431674,173
0,247127104.0,-243.36563663492052,133.6418549137643,0.00017752162147328392,182
0,262833728.0,-317.3597565549594,144.46826233234924,0.00011610377836461901,105
0,262833729.0,-311.90628828070294,143.76030662635003,0.00011610377836461901,119
0,264413787.0,-334.3298615022809,138.87273936057204,5.345723228026653e-05,47
0,264413798.0,-325.406288009156,137.5130063648037,5.345723228026653e-05,51
0,264413825.0,-328.1511306389789,143.87567097629517,5.345723228026653e-05,49
0,264413830.0,-328.91340376128665,138.01646963962344,5.345723228026653e-05,62
0,264413882.0,-323.85938746856027,131.36688893976861,5.345723228026653e-05,45
0,264413903.0,-321.4375750190479,131.09309580394415,5.345723228026653e-05,48
0,264413904.0,-327.8369890257809,131.97371476416606,5.345723228026653e-05,45
0,264413929.0,-328.32916192884795,134.91966144592402,5.345723228026653e-05,55
0,264414046.0,-322.1995296428977,134.05299756341765,5.345723228026653e-05,55
0,264104624.0,-421.72877646740244,127.90871970590615,3.217125115215781e-05,24
0,216650829.0,-439.08410583705836,88.35920918225315,0.0001502478765481625,148
0,250217324.0,-444.5441772240556,89.28607269646864,0.0001502478765481625,150
0,250217822.0,-441.18232278508003,99.05188697052131,0.0001502478765481625,165
0,250217978.0,-433.72066807775263,87.38393485947654,0.0001502478765481625,158
0,262535477.0,-442.803916212632,99.30376617399315,0.0001502478765481625,159
0,233551487.0,-430.3473796882831,97.15636467438321,0.0001713261895677043,160
0,250217980.0,-435.74229238180396,98.09885860862187,0.00017133484240556125,166
0,262535770.0,-428.98186532027285,96.93160165899258,0.0001713261895677043,156
0,250218403.0,-423.3582488410516,88.61340601481584,0.00018574181743739095,196
0,250218447.0,-424.87651536503654,96.30675219180966,0.00018575912311310486,180
0,250218480.0,-424.2330017291979,92.86707551892641,0.00018574181743739095,194
0,250218540.0,-419.61846077795235,92.05347753122282,0.00018574181743739095,208
0,250218541.0,-418.6668109007196,87.82576318645738,0.00018574181743739095,183
0,262535782.0,-422.8875832598328,96.01861465921047,0.00018575912311310486,205
0,250218060.0,-414.2522293931265,87.02042513199922,0.00015087088087386324,156
0,250218526.0,-415.09626200507546,91.30946438040041,0.00015087088087386324,157
0,259948574.0,-413.94215668147626,85.5120697815064,0.00015087088087386324,146
0,259948629.0,-401.77202304197,83.44881995590572,0.00015087088087386324,137
0,259948685.0,-414.56357830583147,88.73048036250339,0.00015087088087386324,154
0,259948734.0,-415.2089315858784,91.88536491087552,0.00015087088087386324,168
0,262536689.0,-409.4272070004713,93.66073885238984,0.00015087088087386324,159
0,233550831.0,-415.8224402989349,94.78908448284096,0.00014608586153896726,159
0,259948682.0,-403.79500587750545,92.77545909565151,0.00014604259734968248,143
0,262536743.0,-416.7065817267289,103.6217109051729,0.00014604259734968248,148
0,259948683.0,-405.6268311393487,101.71997229763224,0.00016106392386935596,162
0,262536688.0,-403.88947167763854,104.78214675254253,0.00016106392386935596,168
0,262536643.0,-417.3945652679713,107.00100914099494,0.0001658749017178228,173
0,262536726.0,-411.3899143040594,102.68012270678582,0.0001658749017178228,176
0,259950639.0,-418.083230165053,110.36580985908267,9.3917902099387e-05,89
0,262536791.0,-411.13564915536153,109.2882053129174,9.3917902099387e-05,95
0,262536806.0,-412.2886576590072,115.46281108214203,9.392655493724395e-05,107
0,262835095.0,-404.00969642393966,112.69516225806274,0.00017573913687475123,170
0,262835099.0,-402.69482897099806,115.80701609443759,0.00017573913687475123,168
0,259947584.0,-398.7808508078233,107.29886924540733,0.00014690788113537795,155
0,259948442.0,-378.0541313418348,104.01322515083712,0.0001469424924868058,143
0,259948568.0,-392.808953867785,106.33748815022727,0.00014690788113537795,119
0,259950640.0,-385.3219169550671,105.14110772081881,0.00014690788113537795,140
0,259950642.0,-382.5513675256216,105.50101207107127,0.00014691653397323493,135
0,262536790.0,-404.4132650417546,108.18894797261464,0.00014690788113537795,153
0,262835120.0,-389.1375957444502,110.77929252568538,0.00014690788113537795,124
0,262835121.0,-388.7102997433544,107.55812704976483,0.00014691653397323493,135
0,262835124.0,-376.48332611056003,103.48034396996445,0.00014693383964894884,141
0,262835350.0,-381.9938712832227,108.41466791110861,0.00014690788113537795,151
0,262835405.0,-386.7053682779456,110.00438228122448,0.00014690788113537795,149
0,262835200.0,-377.60174228094684,110.3984176701515,0.00013832426598127883,134
0,262835348.0,-382.6488517400162,111.95782384862741,0.00013832426598127883,130
0,262835404.0,-386.9687583270029,111.89213388018425,0.00013832426598127883,147
0,262835406.0,-376.87451249506194,106.6715330748525,0.00013832426598127883,150
0,259946899.0,-395.29127664834914,79.16077960323332,0.0001428064359911814,137
0,259947576.0,-397.91273903518595,91.79514315613847,0.0001428064359911814,147
0,259948727.0,-402.37485840414456,86.64085807233892,0.0001428064359911814,140
0,259948744.0,-403.12093045746724,89.82854740872563,0.0001428064359911814,129
0,233550842.0,-391.03955480094555,90.69417659041824,5.373412309168908e-05,55
0,233550849.0,-383.17579660521096,90.90322154664909,5.373412309168908e-05,47
0,259947474.0,-380.43452130781816,74.79576363590218,5.373412309168908e-05,47
0,259947475.0,-374.61410719125934,73.91788538110677,5.373412309168908e-05,60
0,259948435.0,-374.26218824454054,74.29788042832502,5.373412309168908e-05,56
0,259948436.0,-374.29312339779335,75.16975790533138,5.373412309168908e-05,57
0,259948440.0,-373.75964020510037,81.66173695453517,5.373412309168908e-05,54
0,259948441.0,-375.35327618020074,89.94679087154259,5.373412309168908e-05,61
0,259948562.0,-387.24317700659503,79.0178035748097,5.373412309168908e-05,57
0,259948845.0,-388.6873377014531,81.48671395464294,5.373412309168908e-05,42
0,259949915.0,-363.6050986656146,78.07991022534429,5.373412309168908e-05,55
0,259949919.0,-368.1077484745133,88.78936275494789,5.373412309168908e-05,56
0,216643621.0,-411.25522872731653,72.21067138523858,5.9168105265856666e-05,56
0,216643625.0,-406.16775021904095,71.203763747322,5.9168105265856666e-05,63
0,216650832.0,-413.657534347371,84.07005653431406,5.9168105265856666e-05,54
0,259946794.0,-413.06099172181666,81.21060112710916,5.9168105265856666e-05,57
0,259946895.0,-411.83048302439784,81.0341889362985,5.9168105265856666e-05,54
0,259947263.0,-403.77842591638955,72.95859264539354,5.9168105265856666e-05,63
0,259947470.0,-393.66851132463853,70.93876760197008,5.9168105265856666e-05,73
0,259947473.0,-383.7870592088748,74.88984569089871,5.9168105265856666e-05,55
0,259948882.0,-395.85717928597614,82.24640709570485,5.9168105265856666e-05,48
0,259951127.0,-387.655204457968,68.24018556943156,5.9168105265856666e-05,52
0,259947914.0,-378.7541400213704,63.142269398162625,0.0001182669878288577,127
0,259951239.0,-379.40906165204706,66.53450068300867,0.0001182669878288577,126
0,259947919.0,-369.86189667013696,65.0247427420154,0.00020098811774134525,192
0,259948950.0,-371.1083096814705,53.454893419541804,0.00020098811774134525,197
0,259948954.0,-377.07567667444346,55.31358117971695,0.00020098811774134525,205
0,259948993.0,-369.7573024597091,52.11505995483026,0.00020098811774134525,187
0,259950390.0,-363.1170037566626,62.09759980530907,0.00057155455180329,534
0,138993405.0,-352.05961803306855,46.329974933217954,1.097179840261864e-05,11
0,138993452.0,-362.34329859173477,16.913692417045013,1.097179840261864e-05,13
0,139003146.0,-354.62803076576483,43.21857071492718,1.097179840261864e-05,11
0,139003149.0,-351.3274025818255,41.75909267000975,1.097179840261864e-05,12
0,139009397.0,-359.54813245400146,17.669962084164354,1.097179840261864e-05,10
0,139011726.0,-343.5720602134852,0.41260036712924375,1.097179840261864e-05,13
0,139012574.0,-330.6204163096845,1.7109408433193494,1.097179840261864e-05,11
0,139017193.0,-342.0580045047109,-13.731824442336347,1.097179840261864e-05,9
0,139017215.0,-351.28458308722065,-2.8121780665869665,1.097179840261864e-05,11
0,139017240.0,-362.2584169659817,11.314062981989537,1.097179840261864e-05,11
0,247293837.0,-342.59386825460206,-12.890375159809992,1.097179840261864e-05,9
0,247962452.0,-322.7837951501692,27.30141344083131,1.097179840261864e-05,10
0,256351506.0,-351.5007596023638,-1.6675403253491368,1.097179840261864e-05,16
0,256352833.0,-335.48312494288484,-1.455634051682864,1.097179840261864e-05,8
0,260708058.0,-363.68690761635935,10.214528548127419,1.097179840261864e-05,10
0,262267645.0,-387.2034611828012,5.904772254248201,1.097179840261864e-05,18
0,262267649.0,-380.1915659705792,-3.1548396684036106,1.097179840261864e-05,9
0,262267696.0,-394.28780795316834,32.2716660362064,1.097179840261864e-05,15
0,262268363.0,-382.9226366640164,43.65375924916634,1.097179840261864e-05,11
0,262268386.0,-376.06343526165074,49.6335381416377,1.097179840261864e-05,7
0,262316538.0,-395.5174449703095,-3.3431083675386617,1.097179840261864e-05,19
0,262316885.0,-388.1244151936339,-1.7859093288161603,1.097179840261864e-05,10
0,262316906.0,-385.2747242091673,7.959188316167911,1.097179840261864e-05,14
0,262316910.0,-389.38244931598183,9.870179052015828,1.097179840261864e-05,14
0,262316919.0,-386.86075997910257,11.321640033980884,1.097179840261864e-05,11
0,262316931.0,-383.27490306532036,3.54854339839585,1.097179840261864e-05,16
0,262316932.0,-384.46257021183646,6.370737307336412,1.097179840261864e-05,10
0,262316933.0,-380.72044008991315,0.8196636628103988,1.097179840261864e-05,14
0,247962264.0,-316.7114227749976,31.678460878968735,8.661490694811717e-05,89
0,247962267.0,-315.9665299419221,25.236322151460627,8.661490694811717e-05,98
0,247962348.0,-306.45077818368327,16.1626920725289,0.00011421745971180287,107
0,247962456.0,-322.17269527408325,15.488847935522017,0.00011421745971180287,118
0,247962349.0,-306.572038631748,12.592894530080912,0.00014251223950404495,143
0,247962350.0,-307.592249950379,5.864009868203993,0.00014251223950404495,149
0,247962455.0,-306.5121326945491,14.372943027455221,0.00014251223950404495,150
0,247962468.0,-307.0364683423081,9.272409426003833,0.00014251223950404495,158
0,247962485.0,-295.9275515322447,0.19132872517525357,0.00014251223950404495,136
0,208530954.0,-285.26743507756964,5.386678352397212,0.00012227325175662775,127
0,208530966.0,-286.1404925130464,11.95703179111456,0.00012227325175662775,124
0,247962433.0,-296.6706044054831,7.063068375607145,0.0001222472932430569,127
0,247962461.0,-297.18105475456923,11.00083694642467,0.0001222472932430569,112
0,247962463.0,-297.12695128309224,10.562043876115695,0.0001222472932430569,130
0,247962469.0,-296.73360160817765,7.388954135751192,0.0001222472932430569,113
0,247962565.0,-297.7293567814654,14.612943750345494,0.0001222472932430569,119
0,247962566.0,-297.6422939963941,14.07373398122877,0.0001222472932430569,112
0,261711681.0,-289.0146345508033,12.49081767165194,0.0001222472932430569,138
0,208530950.0,-284.29252798466905,-2.242325384749165,0.00013009541717931485,126
0,247962353.0,-306.9627601580869,2.2465583307744055,0.0001300867643414579,124
0,247962482.0,-296.26642692620817,3.5411382578558914,0.0001300867643414579,123
0,247962487.0,-295.25828465297127,-3.836502873730524,0.0001300867643414579,126
0,139012586.0,-319.86502598470906,0.709374496262626,0.00012537962054727452,101
0,247962357.0,-304.55102609840606,-2.129160833402466,0.00012537962054727452,136
0,247962478.0,-321.0457030723528,8.339277953766668,0.00012537962054727452,116
0,247962359.0,-306.3158207317597,-5.477611074263223,0.00014666560167538324,139
0,247962401.0,-300.191719684025,-6.650413057090418,0.00014666560167538324,150
0,247962494.0,-318.70307797308806,-6.746391928519415,0.00014666560167538324,136
0,247962360.0,-307.1681444663136,-8.875218350941623,0.00016943987091488818,167
0,247962365.0,-312.48099861528135,-15.707762104613039,0.00016943987091488818,157
0,247962402.0,-298.61799060995645,-16.291046987127174,0.00016943987091488818,153
0,247962510.0,-303.70145525317275,-12.471829361325945,0.00016943987091488818,183
0,247962512.0,-303.0108301430314,-17.160144331199035,0.00016943987091488818,167
0,247962513.0,-317.4328550957107,-14.926345618755704,0.00016943987091488818,204
0,208530929.0,-283.3425921181988,-9.803191512312196,0.00014855192032819936,153
0,208530938.0,-282.865251419561,-13.677392033204569,0.0001485432674903424,156
0,247962432.0,-294.58835950717275,-7.6879814172853,0.00014853461465248546,145
0,247962500.0,-293.9959161279585,-11.526097941718035,0.00014853461465248546,175
0,208530942.0,-282.41617848327905,-17.341320896388652,0.00013905975719912,137
0,208530944.0,-281.9602652651338,-21.16777708559721,0.00013905975719912,125
0,247962431.0,-292.42104884406126,-21.442530700197494,0.00013903379868554914,120
0,247962524.0,-293.3493808105395,-15.334898440037932,0.00013903379868554914,122
0,247962533.0,-292.1567980203931,-23.091973331573854,0.00013903379868554914,145
0,247962535.0,-292.785565820393,-19.13489125392448,0.00013903379868554914,131
0,156920405.0,-260.3296911475054,-42.751037832338625,0.00017978001215394912,182
0,207676677.0,-255.16632761745586,-43.747135303818595,0.00017978001215394912,186
0,207676695.0,-269.2752293318149,-34.73862340266896,0.00017977135931609216,158
0,207676734.0,-261.2254997426671,-34.66027415002986,0.00017977135931609216,201
0,156920402.0,-261.10976870105105,-36.29304425247801,0.0003622424040435542,353
0,207676723.0,-268.9687784103194,-37.68134208505876,0.0003622424040435542,352
0,207676729.0,-280.0322565211136,-35.59991851134123,0.00016488847820212996,150
0,251247237.0,-277.36585561237007,-36.109979743932854,0.00016488847820212996,155
0,207676717.0,-269.64130707953655,-47.062061306268106,0.00030994465203611964,319
0,207676656.0,-247.83038060426816,-52.58527839625526,0.0003119867217703609,331
0,207676662.0,-248.23627458515966,-48.74897463176103,0.0003119867217703609,302
0,207676739.0,-254.03089117162517,-43.964429645830705,0.0003119867217703609,343
0,207661254.0,-240.54337848310797,-60.61007232768338,0.0008358208727925453,822
0,207661264.0,-241.31597659687577,-53.83961720585444,0.0008358122199546884,853
0,207676651.0,-235.10857960742987,-55.005892544172866,0.0008358122199546884,797
0,207676666.0,-235.52745629537094,-51.13832933985691,0.00033380917884560083,324
0,156900248.0,-235.83706519853013,-47.37058204430082,0.00020637883572622806,197
0,208530928.0,-239.0480775021574,-46.76365394257755,0.00020634422437480022,217
0,208530946.0,-240.04586267828518,-37.520975916812404,0.00020633557153694327,211
0,208530910.0,-240.5951821701483,-32.57406801087677,0.0001791137436389636,175
0,208530939.0,-241.48422499247818,-24.938144137835934,0.0001791137436389636,167
0,208530943.0,-241.0183234915412,-28.792295208113956,0.0001791137436389636,188
0,208530899.0,-256.07254143555474,-26.005872881590903,0.00018120773040034664,153
0,208530909.0,-246.4873666304161,-31.478076025645805,0.00018120773040034664,164
0,208530926.0,-242.40761937971365,-17.34499726604531,0.00016864380983204832,180
0,208530927.0,-242.20372035472838,-18.804875814816796,0.00016864380983204832,152
0,208530930.0,-241.97826020015827,-21.100838556721328,0.00016864380983204832,145
0,208530941.0,-256.61721532859565,-22.101122667470918,0.00016864380983204832,149
0,208530931.0,-257.0310458058152,-18.334139634191388,0.00013646390584203357,142
0,208530901.0,-257.4445096523473,-14.540643931627073,0.0001714819406491295,174
0,208530918.0,-258.1061232931288,-9.362390885669129,0.00014990176303388431,144
0,208530955.0,-267.27517120519315,4.28447943541164,0.0001836651363517218,186
0,208530959.0,-278.1441085184647,4.090354608920734,0.0001836651363517218,189
0,208530956.0,-278.06527074220185,4.8010622711831275,0.0001342574321885101,137
0,208530965.0,-280.0878331980325,10.551669696555336,0.0001342574321885101,127
0,208530968.0,-279.290547212795,4.316718110260126,0.0001342574321885101,134
0,208530970.0,-279.42705454892575,5.178308731446123,0.0001342574321885101,142
0,208531031.0,-286.96491464340124,18.313046350986042,0.0002604590723321953,257
0,208531040.0,-276.31167304575547,17.534992151456436,0.00026043311381862447,265
0,247962576.0,-287.3574538521493,25.14588169911667,0.0002604417666564814,243
0,247962347.0,-307.3079797472087,24.317624128496618,0.00014391399923687162,140
0,247962346.0,-308.5135525929086,30.36435842038145,0.00013455162867564657,138
0,247962445.0,-293.51240423063564,33.370674780267336,0.00013455162867564657,133
0,247962448.0,-293.1307412882875,29.659311063556743,0.00013455162867564657,136
0,247962451.0,-308.861611155633,32.24048895099372,0.00013455162867564657,127
0,247962575.0,-308.1856742048285,28.616068588624103,0.00013455162867564657,146
0,253718380.0,-292.7042568791762,26.07548123601282,0.00013455162867564657,132
0,247962345.0,-309.59514067895225,35.96445261650433,0.00018177881769890566,193
0,253716469.0,-309.43710205185243,35.14826269377227,0.00018177881769890566,183
0,259132718.0,-305.7880543874512,47.73473086764557,0.00016469811576927696,162
0,259132730.0,-292.586558147143,45.01233327456612,0.00016469811576927696,158
0,259132732.0,-296.4064003920407,38.06379109414911,0.00016471542144499087,175
0,259951396.0,-297.05443298984346,42.07950427426431,0.00016469811576927696,198
0,259132731.0,-287.27842978396893,44.11473161967592,0.00041196161036961625,417
0,259132735.0,-288.6171418173549,51.82047367976202,0.00041194430469390235,409
0,259132904.0,-292.96537859251885,59.747995182863406,0.00041194430469390235,415
0,259132907.0,-290.31027462568636,55.71323414218887,0.00041194430469390235,421
0,259951397.0,-287.28121897218534,40.32980247679939,0.00041195295753175933,395
0,259132722.0,-297.86373595965097,45.951117967139,0.0001707551022691453,186
0,259132971.0,-298.9241708491518,49.6477861895512,0.0001707551022691453,195
0,259132710.0,-309.57369512139985,45.16618777945769,0.0001280793059586444,141
0,259132751.0,-316.06633207745244,56.270832055177834,0.0001280793059586444,148
0,259132967.0,-315.4201589336808,52.74318443759694,0.0001280793059586444,129
0,259132968.0,-306.70253893847894,51.2987068267023,0.0001280793059586444,145
0,259132734.0,-299.65194988658095,53.58941462098528,0.00018155384391462483,179
0,259132794.0,-306.279106966354,58.343917093373875,0.00018155384391462483,189
0,259132797.0,-307.2411055859434,54.91146358007859,0.00018155384391462483,170
0,259132905.0,-305.86451790995716,59.41217929063623,0.00018155384391462483,178
0,259132906.0,-316.8534820776881,61.08071292855698,0.00018155384391462483,203
0,259132992.0,-293.9989982066213,52.66482741542859,0.00018155384391462483,177
0,259132791.0,-305.94498634595084,61.64350364452571,0.00013266531002283042,131
0,259132820.0,-317.7279726502393,65.97979486885174,0.00013266531002283042,134
0,259132650.0,-298.2726604962668,67.76626866990432,0.00010405902806773798,101
0,259132787.0,-310.1010701376931,69.59699618264244,0.00010405902806773798,108
0,259132931.0,-306.2975588420086,71.81248662605344,0.00010405902806773798,86
0,259132933.0,-301.9016072788331,71.39799409980196,0.00010405902806773798,115
0,259132809.0,-318.72359414550374,70.92839733181518,0.00015916029954082591,154
0,259132688.0,-324.8940364410919,71.78729682563744,0.00016999365253773328,183
0,259950214.0,-329.9789283334758,67.08073263265396,0.00016999365253773328,188
0,259949433.0,-340.2700425494959,60.663168953817376,0.00010312452157918686,102
0,259949439.0,-344.91859891090917,68.8367471051638,0.00010312452157918686,107
0,259949584.0,-342.8475906460362,69.83292289932456,0.00010312452157918686,111
0,259950213.0,-335.36131086731893,67.89598635581297,0.00010312452157918686,101
0,259950278.0,-336.56718339493364,73.75674420692553,0.00010312452157918686,102
0,259950752.0,-332.9781233373128,59.529995179470006,0.00010312452157918686,117
0,259947923.0,-347.1056934068597,61.706750659413956,0.00016087356143650296,159
0,259949465.0,-348.5574719721858,69.4750728092481,0.00016087356143650296,176
0,259950082.0,-346.3472125993503,75.25445230551054,0.00016087356143650296,165
0,259949042.0,-365.9511840128516,75.89629192326402,0.00012060325405023549,129
0,259949043.0,-364.9915260042362,72.89805862718231,0.00012060325405023549,117
0,259950083.0,-349.84793321028064,75.83839014685486,0.00012060325405023549,149
0,259950084.0,-358.00034472133393,77.17627285414483,0.00012060325405023549,118
0,259949218.0,-351.812326470475,86.24008668753731,0.00012039558594166857,106
0,233550854.0,-338.5797251271233,84.0964181860486,0.00017008018091630282,169
0,259949628.0,-339.4437083359553,84.28606481827273,0.00017008018091630282,169
0,259949645.0,-345.65750621638153,85.25940553000419,0.00017008018091630282,165
0,259950080.0,-341.8725775333114,74.60043431324084,0.00017008018091630282,181
0,259950131.0,-348.2416752302761,85.66215726178802,0.00017008018091630282,201
0,259949587.0,-343.97252306453083,84.98382807293274,0.00015575108142518575,169
0,259949593.0,-340.73953342572395,91.39627366637023,0.0001391722440912604,154
0,259949630.0,-347.17946955377556,93.54745773352829,0.0001391549384155465,141
0,259949801.0,-367.0038178830382,107.00066468871341,9.781167913501665e-05,94
0,259949920.0,-370.9097797255149,101.61408527763888,9.782898481073055e-05,111
0,259949921.0,-372.39492074726513,108.79197741921348,9.781167913501665e-05,93
0,262834707.0,-422.57120247139574,132.16869852929335,1.224376556759099e-05,16
0,264104667.0,-338.3688763737059,109.15686741813556,1.2235112729734034e-05,12
0,264104884.0,-393.3922305030137,123.59110609950449,1.2235112729734034e-05,11
0,264104885.0,-394.29628607373706,127.95060846428964,1.2235112729734034e-05,19
0,264104902.0,-356.144845618438,111.71985423544038,1.2235112729734034e-05,13
0,264105044.0,-414.5421601595972,130.94370284030856,1.2235112729734034e-05,8
0,262834170.0,-330.59813146808165,98.94400831953021,4.040875279197874e-05,36
0,262834201.0,-332.0918315632566,106.17923583580637,4.040875279197874e-05,35
0,262834265.0,-333.57591319304083,113.16810331823262,4.040875279197874e-05,35
0,262834266.0,-324.8335994263857,98.141000064418,4.040875279197874e-05,31
0,262834267.0,-326.35299706916294,105.3367256443687,4.040875279197874e-05,40
0,260541773.0,-312.79702965045817,104.23207773868262,5.112096605888874e-05,39
0,260541774.0,-312.316636052215,101.56192678123534,5.112096605888874e-05,48
0,260541775.0,-316.869931718958,102.45585507703413,5.112096605888874e-05,52
0,259133015.0,-329.1761102019118,92.39308539066883,0.0002601735286829158,252
0,259133027.0,-323.82371673842636,88.73660986974915,0.0002601735286829158,263
0,259133090.0,-311.75405412479404,82.9506095477966,0.0002601735286829158,260
0,259133114.0,-314.2683854228103,80.85185069154954,0.0002601735286829158,263
0,259949708.0,-335.3210209961462,94.31334826132115,0.0002601908343586297,265
0,259132680.0,-324.49122133602214,82.58352738990084,0.00015627025169660303,150
0,259132686.0,-325.73396930732315,78.80153171351776,0.00015627025169660303,164
0,259132810.0,-319.8551187506282,77.86559756110591,0.00015627025169660303,165
0,259132819.0,-328.8121760834156,84.03247273296233,0.00015627025169660303,177
0,259133016.0,-328.17390483727604,87.16176431557824,0.00015627025169660303,176
0,259132752.0,-322.19116943756853,57.242718769623934,0.00011508274349749834,97
0,259132712.0,-320.37415132437945,47.46495563375288,0.00013313256326710597,124
0,259132713.0,-313.3269368033184,46.54934277090115,0.00013313256326710597,116
0,259951249.0,-309.4850508298473,43.74573871432722,0.00013313256326710597,147
0,247962263.0,-318.5244495175093,41.70203774832021,8.535159262100178e-05,78
0,253716466.0,-317.57156368180176,36.43797243803647,8.535159262100178e-05,80
0,253716467.0,-314.4072259839063,35.93774775560564,8.535159262100178e-05,88
0,253716468.0,-312.65266410396544,35.66609460971836,8.535159262100178e-05,75
0,208530904.0,-259.60037575550587,5.879803466330486,5.82249459394486e-05,54
0,208531034.0,-272.25411846200086,23.91833489375449,5.8164376074449916e-05,54
0,208531035.0,-281.4251659068318,26.09315283121441,5.8164376074449916e-05,62
0,208531036.0,-276.41491614527285,22.164145957680375,5.8164376074449916e-05,46
0,208531041.0,-267.67373822251557,21.210789681127608,5.8164376074449916e-05,64
0,208531048.0,-272.58251462551516,19.068421430129547,5.8164376074449916e-05,53
0,208531049.0,-266.09180052540205,13.947335214507802,5.8164376074449916e-05,55
0,208531050.0,-263.712302772607,14.98759934013151,5.8164376074449916e-05,58
0,208530902.0,-258.9007737964189,-3.1127850666264294,0.00015178808168670046,148
0,208530903.0,-259.65685311935977,2.952787062082052,0.00015178808168670046,182
0,208530947.0,-257.93433981585395,-10.761150083536904,0.00015178808168670046,168
0,208530948.0,-258.4042493674506,-6.915402423451951,0.00015178808168670046,135
0,208530952.0,-259.3647319207271,0.7041577884415346,0.00015178808168670046,152
0,251227335.0,-247.9143214658725,-14.312439250212492,0.00015178808168670046,164
0,208530897.0,-255.22773987289656,-33.58986486765002,0.00017073779659343137,170
0,208530898.0,-255.65303510539889,-29.854774312390873,0.00017074644943128835,165
0,208530905.0,-246.10327874250243,-35.265056348377584,0.00017073779659343137,191
0,208530914.0,-244.91671228886798,-45.672362277497996,0.00017074644943128835,158
